file,class,method,variable,usage
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,calcShiftY/0,SHIFT,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,calcShiftY/0,shiftY,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,setUnderlined/1[boolean],underlined,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"insert/2[javax.swing.tree.MutableTreeNode,int]",preferredChild,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"insert/2[javax.swing.tree.MutableTreeNode,int]",children,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"insert/2[javax.swing.tree.MutableTreeNode,int]",logger,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,createStateIcons/0,stateIcons,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,createAttributeTableModel/0,EMTPY_ATTRIBUTES,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,createAttributeTableModel/0,attributes,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,createAttributeTableModel/0,views,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getModeController/0,map,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,setFont/1[java.awt.Font],font,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,createHooks/0,hooks,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getAttributePosition/1[java.lang.String],attributes,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getAttribute/1[int],attributes,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,setParent/1[freemind.modes.MindMapNode],parent,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,addTreeModelListener/1[javax.swing.event.TreeModelListener],listenerList,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,childrenUnfolded/0,children,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getColor/0,color,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getStateIcons/0,stateIcons,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,removeHook/1[freemind.extensions.PermanentNodeHook],logger,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,removeHook/1[freemind.extensions.PermanentNodeHook],activatedHooks,4
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,removeHook/1[freemind.extensions.PermanentNodeHook],hooks,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getMap/0,map,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"NodeAdapter/3[java.lang.Object,freemind.main.FreeMindMain,freemind.modes.MindMap]",EMTPY_ATTRIBUTES,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"NodeAdapter/3[java.lang.Object,freemind.main.FreeMindMain,freemind.modes.MindMap]",logger,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"NodeAdapter/3[java.lang.Object,freemind.main.FreeMindMain,freemind.modes.MindMap]",activatedHooks,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"NodeAdapter/3[java.lang.Object,freemind.main.FreeMindMain,freemind.modes.MindMap]",attributes,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"NodeAdapter/3[java.lang.Object,freemind.main.FreeMindMain,freemind.modes.MindMap]",userObject,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"NodeAdapter/3[java.lang.Object,freemind.main.FreeMindMain,freemind.modes.MindMap]",map,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"NodeAdapter/3[java.lang.Object,freemind.main.FreeMindMain,freemind.modes.MindMap]",hooks,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"NodeAdapter/3[java.lang.Object,freemind.main.FreeMindMain,freemind.modes.MindMap]",sSaveIdPropertyChangeListener,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"NodeAdapter/3[java.lang.Object,freemind.main.FreeMindMain,freemind.modes.MindMap]",frame,4
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,isLeft/0,UNKNOWN_POSITION,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,isLeft/0,LEFT_POSITION,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,isLeft/0,position,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getActivatedHooks/0,activatedHooks,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getNoteText/0,noteText,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getIndex/1[javax.swing.tree.TreeNode],children,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,toggleBold/0,font,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,createIcons/0,icons,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,setColor/1[java.awt.Color],color,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getAllowsChildren/0,ALLOWSCHILDREN,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"save/4[java.io.Writer,freemind.modes.MindMapLinkRegistry,boolean,boolean]",sSaveOnlyIntrinsicallyNeededIds,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"save/4[java.io.Writer,freemind.modes.MindMapLinkRegistry,boolean,boolean]",color,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"save/4[java.io.Writer,freemind.modes.MindMapLinkRegistry,boolean,boolean]",historyInformation,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"save/4[java.io.Writer,freemind.modes.MindMapLinkRegistry,boolean,boolean]",vGap,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"save/4[java.io.Writer,freemind.modes.MindMapLinkRegistry,boolean,boolean]",VGAP,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"save/4[java.io.Writer,freemind.modes.MindMapLinkRegistry,boolean,boolean]",style,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"save/4[java.io.Writer,freemind.modes.MindMapLinkRegistry,boolean,boolean]",attributes,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"save/4[java.io.Writer,freemind.modes.MindMapLinkRegistry,boolean,boolean]",hGap,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"save/4[java.io.Writer,freemind.modes.MindMapLinkRegistry,boolean,boolean]",HGAP,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"save/4[java.io.Writer,freemind.modes.MindMapLinkRegistry,boolean,boolean]",shiftY,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"save/4[java.io.Writer,freemind.modes.MindMapLinkRegistry,boolean,boolean]",font,5
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,setFontSize/1[int],font,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,removeTreeModelListener/1[javax.swing.event.TreeModelListener],listenerList,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,acceptViewVisitor/1[freemind.modes.NodeViewVisitor],views,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getParent/0,parent,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,createActivatedHooks/0,activatedHooks,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,hasChildren/0,children,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,isBold/0,font,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"setStateIcon/2[java.lang.String,javax.swing.ImageIcon]",stateIcons,5
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,setXmlText/1[java.lang.String],xmlText,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,setXmlText/1[java.lang.String],userObject,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getFilterInfo/0,filterInfo,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getBackgroundColor/0,backgroundColor,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getFrame/0,frame,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,invokeHook/1[freemind.extensions.NodeHook],activatedHooks,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"setToolTip/2[java.lang.String,java.lang.String]",toolTip,5
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getIcons/0,icons,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getListeners/0,listenerList,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,createToolTip/0,toolTip,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getChildPosition/1[freemind.modes.MindMapNode],children,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,setParent/1[javax.swing.tree.MutableTreeNode],parent,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getXmlNoteText/0,xmlNoteText,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getXmlText/0,xmlText,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,isUnderlined/0,underlined,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,toggleItalic/0,font,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getChildAt/1[int],children,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,setText/1[java.lang.String],xmlText,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,setText/1[java.lang.String],userObject,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"addIcon/2[freemind.modes.MindIcon,int]",position,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,"addIcon/2[freemind.modes.MindIcon,int]",icons,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\NodeAdapter.java,freemind.modes.NodeAdapter,getLink/0,link,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\viewmodes\CommonToggleChildrenFoldedAction.java,freemind.modes.viewmodes.CommonToggleChildrenFoldedAction,actionPerformed/1[java.awt.event.ActionEvent],modeController,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\viewmodes\CommonToggleChildrenFoldedAction.java,freemind.modes.viewmodes.CommonToggleChildrenFoldedAction,CommonToggleChildrenFoldedAction/1[freemind.modes.viewmodes.ViewControllerAdapter],modeController,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\viewmodes\CommonToggleChildrenFoldedAction.java,freemind.modes.viewmodes.CommonToggleChildrenFoldedAction,CommonToggleChildrenFoldedAction/1[freemind.modes.viewmodes.ViewControllerAdapter],logger,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\NodeNoteRegistration.java,accessories.plugins.NodeNoteRegistration$NotesManager,onUpdateNodeHook/1[freemind.modes.MindMapNode],node,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\NodeNoteRegistration.java,accessories.plugins.NodeNoteRegistration$NotesManager,onCreateNodeHook/1[freemind.modes.MindMapNode],node,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\NodeNoteRegistration.java,accessories.plugins.NodeNoteRegistration$NotesManager,onPreDeleteNode/1[freemind.modes.MindMapNode],node,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\NodeNoteRegistration.java,accessories.plugins.NodeNoteRegistration$NotesManager,onLostFocusNode/1[accessories.plugins.NodeView],node,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\NodeNoteRegistration.java,accessories.plugins.NodeNoteRegistration$NotesManager,onFocusNode/1[accessories.plugins.NodeView],node,4
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\NodeNoteRegistration.java,accessories.plugins.NodeNoteRegistration$NotesManager,onSaveNode/1[freemind.modes.MindMapNode],node,5
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\view\mindmapview\EditNodeBase.java,freemind.view.mindmapview.EditNodeBase,getText/1[java.lang.String],controller,1
