file,class,method,variable,usage
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,"containsNode/2[ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.DiagramElement]",pTarget,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,"reassignEdges/3[java.util.List<ca.mcgill.cs.jetuml.diagram.Edge>,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",edge,8
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,"reassignEdges/3[java.util.List<ca.mcgill.cs.jetuml.diagram.Edge>,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",oldChildren,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,"reassignEdges/3[java.util.List<ca.mcgill.cs.jetuml.diagram.Edge>,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",i,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,"reassignEdges/3[java.util.List<ca.mcgill.cs.jetuml.diagram.Edge>,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",pEdges,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,"reassignEdges/3[java.util.List<ca.mcgill.cs.jetuml.diagram.Edge>,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",pOriginal,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,"reassignEdges/3[java.util.List<ca.mcgill.cs.jetuml.diagram.Edge>,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",newChildren,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,"reassignEdges/3[java.util.List<ca.mcgill.cs.jetuml.diagram.Edge>,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",pCopy,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,placeOnTop/1[ca.mcgill.cs.jetuml.diagram.Node],parent,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,placeOnTop/1[ca.mcgill.cs.jetuml.diagram.Node],pNode,9
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,contains/1[ca.mcgill.cs.jetuml.diagram.DiagramElement],node,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,contains/1[ca.mcgill.cs.jetuml.diagram.DiagramElement],pElement,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,"addEdge/2[int,ca.mcgill.cs.jetuml.diagram.Edge]",pIndex,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,"addEdge/2[int,ca.mcgill.cs.jetuml.diagram.Edge]",pEdge,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,edgesConnectedTo/1[ca.mcgill.cs.jetuml.diagram.Node],edge,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,edgesConnectedTo/1[ca.mcgill.cs.jetuml.diagram.Node],lReturn,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,edgesConnectedTo/1[ca.mcgill.cs.jetuml.diagram.Node],pNode,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,indexOf/1[ca.mcgill.cs.jetuml.diagram.Edge],pEdge,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,addEdge/1[ca.mcgill.cs.jetuml.diagram.Edge],pEdge,5
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,Diagram/1[ca.mcgill.cs.jetuml.diagram.DiagramType],pType,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,duplicate/0,node,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,duplicate/0,edge,5
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,duplicate/0,copy,8
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,duplicate/0,nodeCopy,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,hashCode/0,prime,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,hashCode/0,result,9
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,equals/1[java.lang.Object],pObject,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,equals/1[java.lang.Object],other,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,"Rectangle/4[int,int,int,int]",pHeight,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,"Rectangle/4[int,int,int,int]",pX,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,"Rectangle/4[int,int,int,int]",pY,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,"Rectangle/4[int,int,int,int]",pWidth,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,contains/1[ca.mcgill.cs.jetuml.geom.Rectangle],pRectangle,5
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,contains/1[ca.mcgill.cs.jetuml.geom.Point],pPoint,5
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,"translated/2[int,int]",pDeltaY,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,"translated/2[int,int]",pDeltaX,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Rectangle],pRectangle,5
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Rectangle],maxY,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Rectangle],maxX,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Rectangle],x,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Rectangle],y,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Point],x,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Point],width,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Point],y,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Point],pPoint,11
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Point],height,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PointNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PointNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],pNode,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PointNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PointNodeViewer,"contains/2[ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Point]",pPoint,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PointNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PointNodeViewer,"contains/2[ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Point]",pNode,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PointNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PointNodeViewer,"getConnectionPoint/2[ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Direction]",pDirection,0
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PointNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PointNodeViewer,"getConnectionPoint/2[ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Direction]",pNode,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PointNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PointNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",pGraphics,0
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PointNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PointNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",pNode,0
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\persistence\AbstractContext.java,ca.mcgill.cs.jetuml.persistence.AbstractContext,AbstractContext/1[ca.mcgill.cs.jetuml.diagram.Diagram],pDiagram,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\persistence\AbstractContext.java,ca.mcgill.cs.jetuml.persistence.AbstractContext,getId/1[ca.mcgill.cs.jetuml.diagram.Node],pNode,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,DiagramTabToolBar/1[ca.mcgill.cs.jetuml.diagram.Diagram],toggleGroup,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,DiagramTabToolBar/1[ca.mcgill.cs.jetuml.diagram.Diagram],pDiagram,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,createIcon/1[ca.mcgill.cs.jetuml.diagram.DiagramElement],pElement,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,installCopyToClipboard/0,button,8
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,installCopyToClipboard/0,pEvent,0
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"showPopup/2[double,double]",pScreenXCoordinate,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"showPopup/2[double,double]",pScreenYCoordinate,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,preferenceChanged/1[ca.mcgill.cs.jetuml.application.UserPreferences.BooleanPreference],pPreference,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,getSelectedTool/0,button,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,showButtonLabels/1[boolean],button,6
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,showButtonLabels/1[boolean],item,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,showButtonLabels/1[boolean],toolButton,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,showButtonLabels/1[boolean],text,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,showButtonLabels/1[boolean],pShow,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,setSelectedTool/1[int],pIndex,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,setSelectedTool/1[int],group,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"add/3[javafx.scene.control.ButtonBase,javafx.scene.canvas.Canvas,java.lang.String]",pButton,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"add/3[javafx.scene.control.ButtonBase,javafx.scene.canvas.Canvas,java.lang.String]",item,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"add/3[javafx.scene.control.ButtonBase,javafx.scene.canvas.Canvas,java.lang.String]",pIcon,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"add/3[javafx.scene.control.ButtonBase,javafx.scene.canvas.Canvas,java.lang.String]",pText,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,installSelectionTool/1[javafx.scene.control.ToggleGroup],selectionButton,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,installSelectionTool/1[javafx.scene.control.ToggleGroup],pToggleGroup,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"installDiagramElementTools/2[ca.mcgill.cs.jetuml.diagram.Diagram,javafx.scene.control.ToggleGroup]",button,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"installDiagramElementTools/2[ca.mcgill.cs.jetuml.diagram.Diagram,javafx.scene.control.ToggleGroup]",pDiagram,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"installDiagramElementTools/2[ca.mcgill.cs.jetuml.diagram.Diagram,javafx.scene.control.ToggleGroup]",pToggleGroup,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"installDiagramElementTools/2[ca.mcgill.cs.jetuml.diagram.Diagram,javafx.scene.control.ToggleGroup]",element,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"add/2[javafx.scene.control.ButtonBase,java.lang.String]",pButton,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"add/2[javafx.scene.control.ButtonBase,java.lang.String]",item,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"add/2[javafx.scene.control.ButtonBase,java.lang.String]",pText,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,createSelectionIcon/0,canvas,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,createSelectionIcon/0,offset,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,createSelectionIcon/0,graphics,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,copyToClipboard/0,parent,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\constraints\ClassDiagramEdgeConstraints.java,ca.mcgill.cs.jetuml.diagram.builder.constraints.ClassDiagramEdgeConstraints,"noDirectCycles/4[java.lang.Class<? extends ca.mcgill.cs.jetuml.diagram.Edge>,ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",edge,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\constraints\ClassDiagramEdgeConstraints.java,ca.mcgill.cs.jetuml.diagram.builder.constraints.ClassDiagramEdgeConstraints,"noDirectCycles/4[java.lang.Class<? extends ca.mcgill.cs.jetuml.diagram.Edge>,ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",pStart,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\constraints\ClassDiagramEdgeConstraints.java,ca.mcgill.cs.jetuml.diagram.builder.constraints.ClassDiagramEdgeConstraints,"noDirectCycles/4[java.lang.Class<? extends ca.mcgill.cs.jetuml.diagram.Edge>,ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",pEdge,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\constraints\ClassDiagramEdgeConstraints.java,ca.mcgill.cs.jetuml.diagram.builder.constraints.ClassDiagramEdgeConstraints,"noDirectCycles/4[java.lang.Class<? extends ca.mcgill.cs.jetuml.diagram.Edge>,ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",pEnd,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\constraints\ClassDiagramEdgeConstraints.java,ca.mcgill.cs.jetuml.diagram.builder.constraints.ClassDiagramEdgeConstraints,"noDirectCycles/4[java.lang.Class<? extends ca.mcgill.cs.jetuml.diagram.Edge>,ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",pEdgeType,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\constraints\ClassDiagramEdgeConstraints.java,ca.mcgill.cs.jetuml.diagram.builder.constraints.ClassDiagramEdgeConstraints,"noSelfDependency/3[ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",pStart,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\constraints\ClassDiagramEdgeConstraints.java,ca.mcgill.cs.jetuml.diagram.builder.constraints.ClassDiagramEdgeConstraints,"noSelfDependency/3[ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",pEdge,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\constraints\ClassDiagramEdgeConstraints.java,ca.mcgill.cs.jetuml.diagram.builder.constraints.ClassDiagramEdgeConstraints,"noSelfDependency/3[ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",pEnd,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\constraints\ClassDiagramEdgeConstraints.java,ca.mcgill.cs.jetuml.diagram.builder.constraints.ClassDiagramEdgeConstraints,"noSelfGeneralization/3[ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",pStart,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\constraints\ClassDiagramEdgeConstraints.java,ca.mcgill.cs.jetuml.diagram.builder.constraints.ClassDiagramEdgeConstraints,"noSelfGeneralization/3[ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node]",pEdge,1
