file,class,method,variable,usage
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Line.java,ca.mcgill.cs.jetuml.geom.Line,getY1/0,aPoint1,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Line.java,ca.mcgill.cs.jetuml.geom.Line,"Line/2[ca.mcgill.cs.jetuml.geom.Point,ca.mcgill.cs.jetuml.geom.Point]",aPoint2,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Line.java,ca.mcgill.cs.jetuml.geom.Line,"Line/2[ca.mcgill.cs.jetuml.geom.Point,ca.mcgill.cs.jetuml.geom.Point]",aPoint1,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Line.java,ca.mcgill.cs.jetuml.geom.Line,equals/1[java.lang.Object],aPoint2,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Line.java,ca.mcgill.cs.jetuml.geom.Line,equals/1[java.lang.Object],aPoint1,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Line.java,ca.mcgill.cs.jetuml.geom.Line,getX2/0,aPoint2,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Line.java,ca.mcgill.cs.jetuml.geom.Line,toString/0,aPoint2,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Line.java,ca.mcgill.cs.jetuml.geom.Line,toString/0,aPoint1,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Line.java,ca.mcgill.cs.jetuml.geom.Line,getY2/0,aPoint2,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Line.java,ca.mcgill.cs.jetuml.geom.Line,getPoint2/0,aPoint2,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONObject.java,org.json.JSONObject,"JSONObject/1[java.util.Map<?,?>]",map,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONObject.java,org.json.JSONObject,opt/1[java.lang.String],map,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONObject.java,org.json.JSONObject,remove/1[java.lang.String],map,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONObject.java,org.json.JSONObject,toMap/0,NULL,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONObject.java,org.json.JSONObject,keySet/0,map,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONObject.java,org.json.JSONObject,entrySet/0,map,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONObject.java,org.json.JSONObject,wrap/1[java.lang.Object],NULL,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONObject.java,org.json.JSONObject,"put/2[java.lang.String,java.lang.Object]",map,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONObject.java,org.json.JSONObject,JSONObject/0,map,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONObject.java,org.json.JSONObject,length/0,map,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONObject.java,org.json.JSONObject,has/1[java.lang.String],map,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONObject.java,org.json.JSONObject,populateMap/1[java.lang.Object],map,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\UserPreferences.java,ca.mcgill.cs.jetuml.application.UserPreferences$BooleanPreference,BooleanPreference/1[boolean],aDefault,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\UserPreferences.java,ca.mcgill.cs.jetuml.application.UserPreferences$BooleanPreference,getDefault/0,aDefault,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\WelcomeTab.java,ca.mcgill.cs.jetuml.gui.WelcomeTab,createDiagramPanel/1[java.util.List<ca.mcgill.cs.jetuml.gui.NewDiagramHandler>],CLASS_PANEL_TITLE,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\WelcomeTab.java,ca.mcgill.cs.jetuml.gui.WelcomeTab,createDiagramPanel/1[java.util.List<ca.mcgill.cs.jetuml.gui.NewDiagramHandler>],CLASS_WELCOME_TAB_PANEL,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\WelcomeTab.java,ca.mcgill.cs.jetuml.gui.WelcomeTab,createFilePanel/0,CLASS_PANEL_TITLE,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\WelcomeTab.java,ca.mcgill.cs.jetuml.gui.WelcomeTab,createFilePanel/0,CLASS_WELCOME_TAB_PANEL,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\WelcomeTab.java,ca.mcgill.cs.jetuml.gui.WelcomeTab,createFootTextPanel/0,CLASS_FOOTER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\CallEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.CallEdgeViewer,"drawLabel/3[ca.mcgill.cs.jetuml.diagram.edges.CallEdge,javafx.scene.canvas.GraphicsContext,java.lang.String]",LEFT_JUSTIFIED_STRING_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\CallEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.CallEdgeViewer,"drawLabel/3[ca.mcgill.cs.jetuml.diagram.edges.CallEdge,javafx.scene.canvas.GraphicsContext,java.lang.String]",CENTERED_STRING_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\CallEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.CallEdgeViewer,getStringBounds/1[ca.mcgill.cs.jetuml.diagram.edges.CallEdge],SHIFT,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\CallEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.CallEdgeViewer,getStringBounds/1[ca.mcgill.cs.jetuml.diagram.edges.CallEdge],LEFT_JUSTIFIED_STRING_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\CallEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.CallEdgeViewer,getStringBounds/1[ca.mcgill.cs.jetuml.diagram.edges.CallEdge],CENTERED_STRING_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\edges\GeneralizationEdge.java,ca.mcgill.cs.jetuml.diagram.edges.GeneralizationEdge,buildProperties/0,aType,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\edges\GeneralizationEdge.java,ca.mcgill.cs.jetuml.diagram.edges.GeneralizationEdge,setType/1[ca.mcgill.cs.jetuml.diagram.edges.GeneralizationEdge.Type],aType,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\edges\GeneralizationEdge.java,ca.mcgill.cs.jetuml.diagram.edges.GeneralizationEdge,GeneralizationEdge/1[ca.mcgill.cs.jetuml.diagram.edges.GeneralizationEdge.Type],aType,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\edges\GeneralizationEdge.java,ca.mcgill.cs.jetuml.diagram.edges.GeneralizationEdge,getType/0,aType,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\UserPreferences.java,ca.mcgill.cs.jetuml.application.UserPreferences$IntegerPreference,IntegerPreference/1[int],aDefault,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\UserPreferences.java,ca.mcgill.cs.jetuml.application.UserPreferences$IntegerPreference,getDefault/0,aDefault,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ObjectNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ObjectNodeViewer,"getYPosition/2[ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.nodes.FieldNode]",YGAP,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ObjectNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ObjectNodeViewer,"getYPosition/2[ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.nodes.FieldNode]",FIELD_NODE_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ObjectNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ObjectNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",NAME_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ObjectNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ObjectNodeViewer,getSplitPosition/1[ca.mcgill.cs.jetuml.diagram.Node],FIELD_NODE_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ObjectNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ObjectNodeViewer,getSplitPosition/1[ca.mcgill.cs.jetuml.diagram.Node],XGAP,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ObjectNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ObjectNodeViewer,getTopRectangle/1[ca.mcgill.cs.jetuml.diagram.Node],DEFAULT_HEIGHT,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ObjectNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ObjectNodeViewer,getTopRectangle/1[ca.mcgill.cs.jetuml.diagram.Node],NAME_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ObjectNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ObjectNodeViewer,getTopRectangle/1[ca.mcgill.cs.jetuml.diagram.Node],TEXT_HORIZONTAL_MARGIN,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ObjectNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ObjectNodeViewer,getTopRectangle/1[ca.mcgill.cs.jetuml.diagram.Node],DEFAULT_WIDTH,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ObjectNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ObjectNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],YGAP,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ObjectNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ObjectNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],FIELD_NODE_VIEWER,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ObjectNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ObjectNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],XGAP,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ToolGraphics.java,ca.mcgill.cs.jetuml.views.ToolGraphics,"drawHandle/3[javafx.scene.canvas.GraphicsContext,int,int]",HANDLE_SIZE,8
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ToolGraphics.java,ca.mcgill.cs.jetuml.views.ToolGraphics,"drawHandle/3[javafx.scene.canvas.GraphicsContext,int,int]",SELECTION_FILL_COLOR,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ToolGraphics.java,ca.mcgill.cs.jetuml.views.ToolGraphics,"drawHandle/3[javafx.scene.canvas.GraphicsContext,int,int]",SELECTION_COLOR,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ToolGraphics.java,ca.mcgill.cs.jetuml.views.ToolGraphics,"strokeSharpPath/3[javafx.scene.canvas.GraphicsContext,javafx.scene.shape.Path,ca.mcgill.cs.jetuml.views.LineStyle]",LINE_WIDTH,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ToolGraphics.java,ca.mcgill.cs.jetuml.views.ToolGraphics,"strokeAndFillSharpPath/4[javafx.scene.canvas.GraphicsContext,javafx.scene.shape.Path,javafx.scene.paint.Paint,boolean]",LINE_WIDTH,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ToolGraphics.java,ca.mcgill.cs.jetuml.views.ToolGraphics,"strokeAndFillSharpPath/4[javafx.scene.canvas.GraphicsContext,javafx.scene.shape.Path,javafx.scene.paint.Paint,boolean]",DROP_SHADOW,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ToolGraphics.java,ca.mcgill.cs.jetuml.views.ToolGraphics,"drawLasso/2[javafx.scene.canvas.GraphicsContext,ca.mcgill.cs.jetuml.geom.Rectangle]",SELECTION_FILL_TRANSPARENT,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ToolGraphics.java,ca.mcgill.cs.jetuml.views.ToolGraphics,"drawLasso/2[javafx.scene.canvas.GraphicsContext,ca.mcgill.cs.jetuml.geom.Rectangle]",SELECTION_COLOR,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ToolGraphics.java,ca.mcgill.cs.jetuml.views.ToolGraphics,"drawRubberband/2[javafx.scene.canvas.GraphicsContext,ca.mcgill.cs.jetuml.geom.Line]",SELECTION_FILL_COLOR,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,internalAddToSelection/1[ca.mcgill.cs.jetuml.diagram.DiagramElement],aSelected,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,SelectionModel/1[ca.mcgill.cs.jetuml.gui.SelectionObserver],aObserver,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,selectAll/1[ca.mcgill.cs.jetuml.diagram.DiagramData],aObserver,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,getLastSelected/0,aSelected,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,activateRubberband/1[ca.mcgill.cs.jetuml.geom.Line],aObserver,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,activateRubberband/1[ca.mcgill.cs.jetuml.geom.Line],aRubberband,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,containsParent/1[ca.mcgill.cs.jetuml.diagram.DiagramElement],aSelected,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,setSelectionTo/1[java.util.List<ca.mcgill.cs.jetuml.diagram.DiagramElement>],aObserver,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,deactivateLasso/0,aObserver,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,deactivateLasso/0,aLasso,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,iterator/0,aSelected,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,"activateLasso/2[ca.mcgill.cs.jetuml.geom.Rectangle,ca.mcgill.cs.jetuml.diagram.DiagramData]",aObserver,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,"activateLasso/2[ca.mcgill.cs.jetuml.geom.Rectangle,ca.mcgill.cs.jetuml.diagram.DiagramData]",aLasso,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,contains/1[ca.mcgill.cs.jetuml.diagram.DiagramElement],aSelected,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,getSelectionBounds/0,aSelected,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,getLasso/0,aLasso,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,getRubberband/0,aRubberband,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,isEmpty/0,aSelected,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,addToSelection/1[ca.mcgill.cs.jetuml.diagram.DiagramElement],aObserver,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,set/1[ca.mcgill.cs.jetuml.diagram.DiagramElement],aSelected,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,set/1[ca.mcgill.cs.jetuml.diagram.DiagramElement],aObserver,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,removeFromSelection/1[ca.mcgill.cs.jetuml.diagram.DiagramElement],aSelected,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,removeFromSelection/1[ca.mcgill.cs.jetuml.diagram.DiagramElement],aObserver,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,getEntireSelectionBounds/0,aSelected,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,getSelectedNodes/0,aSelected,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,deactivateRubberband/0,aObserver,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,deactivateRubberband/0,aRubberband,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,clearSelection/0,aSelected,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\SelectionModel.java,ca.mcgill.cs.jetuml.gui.SelectionModel,clearSelection/0,aObserver,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\TypeNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.TypeNodeViewer,textDimensionsBold/1[java.lang.String],NAME_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\TypeNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.TypeNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",NAME_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\TypeNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.TypeNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",STRING_VIEWER,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\TypeNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.TypeNodeViewer,textDimensions/1[java.lang.String],STRING_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\TypeNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.TypeNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],DEFAULT_WIDTH,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\TypeNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.TypeNodeViewer,"nameBoxHeight/3[ca.mcgill.cs.jetuml.diagram.nodes.TypeNode,int,int]",TOP_INCREMENT,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\TypeNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.TypeNodeViewer,"nameBoxHeight/3[ca.mcgill.cs.jetuml.diagram.nodes.TypeNode,int,int]",DEFAULT_HEIGHT,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ArrowHeadView.java,ca.mcgill.cs.jetuml.views.ArrowHeadView,"draw/3[javafx.scene.canvas.GraphicsContext,ca.mcgill.cs.jetuml.geom.Point,ca.mcgill.cs.jetuml.geom.Point]",aArrowHead,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ArrowHeadView.java,ca.mcgill.cs.jetuml.views.ArrowHeadView,ArrowHeadView/1[ca.mcgill.cs.jetuml.views.ArrowHead],aArrowHead,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ArrowHeadView.java,ca.mcgill.cs.jetuml.views.ArrowHeadView,"getPath/2[ca.mcgill.cs.jetuml.geom.Point,ca.mcgill.cs.jetuml.geom.Point]",aArrowHead,6
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ArrowHeadView.java,ca.mcgill.cs.jetuml.views.ArrowHeadView,"getPath/2[ca.mcgill.cs.jetuml.geom.Point,ca.mcgill.cs.jetuml.geom.Point]",ARROW_LENGTH,6
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ArrowHeadView.java,ca.mcgill.cs.jetuml.views.ArrowHeadView,"getPath/2[ca.mcgill.cs.jetuml.geom.Point,ca.mcgill.cs.jetuml.geom.Point]",ARROW_ANGLE,6
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTab.java,ca.mcgill.cs.jetuml.gui.DiagramTab,cut/0,aDiagramCanvasController,1
